TSNE1,TSNE2,label
7.5665135,-55.887146,Molpher
-42.44267,97.244644,Molpher
72.417496,78.17887,Molpher
-8.909116,54.856968,Molpher
93.79762,-21.453825,Molpher
-88.89705,34.900555,Molpher
-52.539486,96.13747,Molpher
-28.694033,-33.75178,Molpher
26.862722,60.693615,Molpher
-96.55551,-20.14865,Molpher
-69.76191,77.77172,Molpher
110.22457,11.967594,Molpher
-36.425625,-52.47909,Molpher
25.872686,62.30121,Molpher
71.96413,-8.3550415,Molpher
-2.8493,112.060776,Molpher
67.589035,5.1919417,Molpher
-4.2077336,21.586493,Molpher
-56.961617,8.58065,Molpher
10.60116,143.3082,Molpher
99.77498,45.142426,Molpher
68.782776,-9.86611,Molpher
58.435402,6.6332245,Molpher
-46.662975,29.566154,Molpher
-12.772727,58.604645,Molpher
-50.534355,0.979179,Molpher
-74.74272,74.964775,Molpher
124.01247,1.4297811,Molpher
-19.650568,-14.271601,Molpher
59.372158,94.719795,Molpher
50.423046,18.903158,Molpher
-47.958824,-24.369457,Molpher
74.444,85.50911,Molpher
99.880035,45.481792,Molpher
-94.9885,-33.902557,Molpher
95.930435,-19.30762,Molpher
111.34885,-23.285234,Molpher
-48.226246,-32.443493,Molpher
-45.29709,97.30691,Molpher
102.6577,-25.67366,Molpher
78.251366,-69.37295,Molpher
-21.913145,-88.44021,Molpher
76.61996,83.4223,Molpher
-13.4133835,-4.856186,Molpher
117.428566,-11.598833,Molpher
-35.42752,69.01876,Molpher
58.722363,2.0415788,Molpher
20.537947,132.4618,Molpher
71.48803,71.91181,Molpher
36.55204,-0.9606387,Molpher
-13.68861,111.23053,Molpher
-13.040601,-5.854171,Molpher
-23.76925,-88.858665,Molpher
63.351315,-51.112476,Molpher
-85.17086,36.43303,Molpher
1.2271532,-72.25662,Molpher
43.61346,-21.03785,Molpher
33.92695,17.825293,Molpher
-83.73554,-38.116306,Molpher
45.410957,-31.619091,Molpher
-31.381195,-36.29428,Molpher
-2.2183967,-48.026962,Molpher
-46.85884,64.78725,Molpher
18.087872,-49.849712,Molpher
-98.06231,-19.22186,Molpher
-52.2874,96.093994,Molpher
14.463935,43.455948,Molpher
-19.189825,127.80037,Molpher
44.13854,-72.517166,Molpher
11.835401,127.31086,Molpher
58.627895,-59.598312,Molpher
-44.13673,-21.49295,Molpher
81.96784,16.120735,Molpher
9.288541,87.360794,Molpher
70.33057,-66.19612,Molpher
44.313274,-31.565662,Molpher
-61.579056,24.237608,Molpher
-34.718163,68.43883,Molpher
-2.9680493,118.630165,Molpher
2.5769281,82.460846,Molpher
20.404713,-55.236145,Molpher
-51.17585,5.1228685,Molpher
35.85815,-35.330505,Molpher
104.26339,41.554672,Molpher
12.774678,39.981014,Molpher
27.625454,4.4837813,Molpher
68.725136,55.11539,Molpher
-48.5167,66.61427,Molpher
15.032542,40.979717,Molpher
60.339508,-80.44515,Molpher
-40.432743,67.670685,Molpher
-36.064312,4.662055,Molpher
-6.564095,-15.717805,Molpher
-51.5635,7.3012185,Molpher
-95.54826,-8.257799,Molpher
29.644962,9.084634,Molpher
2.7798376,23.311926,Molpher
31.998041,17.980196,Molpher
91.52085,4.9238477,Molpher
-69.40423,80.551,Molpher
109.83972,11.7067585,Molpher
-9.031694,-19.810917,Molpher
81.94759,17.178411,Molpher
45.99508,-66.10941,Molpher
-5.040247,-107.71981,Molpher
62.329132,-81.02442,Molpher
73.49396,-65.04552,Molpher
-122.79097,18.068117,Molpher
-32.14555,-50.45425,Molpher
-9.544327,-7.0370135,Molpher
-24.417185,-81.3165,Molpher
-42.832638,66.08637,Molpher
12.366704,40.884647,Molpher
-88.30723,39.37635,Molpher
25.748993,-8.601766,Molpher
59.277794,-81.37344,Molpher
71.38257,-9.027548,Molpher
-41.11389,64.71349,Molpher
-150.07393,-9.620694,Molpher
5.037227,87.15936,Molpher
-48.92426,-24.953447,Molpher
40.055805,-37.273727,Molpher
23.878553,60.379894,Molpher
-7.5157166,45.111248,Molpher
116.66109,-11.136432,Molpher
-83.497116,81.021286,Molpher
13.045676,88.29189,Molpher
71.1913,-9.212805,Molpher
6.2548103,1.6718003,Molpher
-108.44595,36.650608,Molpher
-14.985602,126.60841,Molpher
71.843704,79.20788,Molpher
-47.64402,-79.42467,Molpher
84.591675,14.861708,Molpher
-27.345247,14.053267,Molpher
-87.26561,44.83515,Molpher
-76.17805,-26.490616,Molpher
-21.712814,121.95825,Molpher
-38.44663,6.8519473,Molpher
-121.258026,17.215406,Molpher
39.450157,-34.654133,Molpher
109.638405,40.641624,Molpher
-33.3614,72.94507,Molpher
72.94868,84.858406,Molpher
-12.532924,109.052635,Molpher
-70.76794,78.71358,Molpher
-47.28597,-81.04148,Molpher
-83.35081,7.6888533,Molpher
45.77892,42.973766,Molpher
-29.937256,72.08006,Molpher
-53.848625,-85.81369,Molpher
-64.28105,-56.72841,Molpher
-13.437853,-5.8543954,Molpher
-52.989754,-82.847404,Molpher
-93.96583,-21.433401,Molpher
-40.754295,64.9613,Molpher
70.93596,-10.51456,Molpher
-48.948765,64.76367,Molpher
21.384117,126.16552,Molpher
31.58454,16.572443,Molpher
-80.91969,-34.72309,Molpher
109.83274,2.7875097,Molpher
5.4067063,6.1366863,Molpher
-38.150993,44.59316,Molpher
-79.94173,81.1237,Molpher
-24.409342,-86.05787,Molpher
-106.25597,-19.91518,Molpher
63.108284,-77.66425,Molpher
-94.12357,-21.389973,Molpher
-46.77126,-84.03128,Molpher
-42.12466,-103.91674,Molpher
57.93053,-10.979757,Molpher
87.11037,16.613367,Molpher
-64.783325,-61.989285,Molpher
74.37363,51.147575,Molpher
97.680214,11.3341055,Molpher
-99.125206,-21.398695,Molpher
44.36704,-93.19167,Molpher
-57.396008,8.672161,Molpher
108.04223,-18.685743,Molpher
-27.046143,42.343643,Molpher
-42.930973,-100.16456,Molpher
-19.825203,125.3742,Molpher
67.18681,93.47326,Molpher
-8.922221,52.896122,Molpher
56.907276,3.6814425,Molpher
6.837868,-25.32749,Molpher
53.963955,-48.449543,Molpher
-24.992704,-81.415,Molpher
-22.37925,35.89933,Molpher
-15.9912,-5.4761076,Molpher
9.377295,145.52826,Molpher
-52.778843,5.480184,Molpher
69.771225,-73.03046,Molpher
-4.869862,10.603009,Molpher
64.89767,4.930959,Molpher
-4.342818,-11.60988,Molpher
-0.29830042,-57.235058,Molpher
6.071872,-76.075195,Molpher
45.752884,-65.26134,Molpher
-55.211388,4.4868336,Molpher
-97.43581,-15.178594,Molpher
79.336266,16.356073,Molpher
-41.839508,-104.43016,Molpher
21.858232,-57.563534,Molpher
-30.914572,72.368225,Molpher
-68.13976,-61.029613,Molpher
84.70339,-78.58849,Molpher
52.25076,-79.746544,Molpher
-148.05447,-8.775616,Molpher
-6.679513,91.05557,Molpher
-17.526093,127.099106,Molpher
105.35591,-30.419836,Molpher
-91.831665,-26.680948,Molpher
43.798534,39.346798,Molpher
-89.716324,34.58666,Molpher
-144.85954,-2.8861022,Molpher
-141.74107,-4.3928957,Molpher
48.93469,-65.69452,Molpher
-43.979862,-102.38395,Molpher
-96.50525,-18.894531,Molpher
-41.664467,-20.583094,Molpher
3.0366225,-55.33092,Molpher
49.991924,7.9631877,Molpher
-30.006496,73.30543,Molpher
65.259926,94.30053,Molpher
44.069683,-89.5244,Molpher
56.380856,-60.905933,Molpher
5.671831,-67.69987,Molpher
-40.63368,68.305466,Molpher
35.566555,-37.82413,Molpher
2.701415,88.428085,Molpher
-96.87826,-23.022787,Molpher
37.120865,-1.0021843,Molpher
-141.18304,-4.9058857,Molpher
-56.91884,-63.56692,Molpher
33.93425,-2.6988337,Molpher
-42.23616,67.72794,Molpher
14.467021,-27.240929,Molpher
0.018358251,119.86792,Molpher
77.62158,-0.119866796,Molpher
28.31168,2.5948398,Molpher
51.724716,-59.26074,Molpher
-3.6629684,-32.3017,Molpher
-24.027283,-83.32658,Molpher
56.292267,-62.184345,Molpher
-120.40281,36.73272,Molpher
-57.39656,-7.8513255,Molpher
45.258205,-28.204086,Molpher
-94.81996,-23.80793,Molpher
82.13864,7.5091643,Molpher
-12.163633,58.335022,Molpher
73.41807,-74.64474,Molpher
-49.05691,61.11933,Molpher
-52.390644,90.431854,Molpher
80.75816,76.7145,Molpher
-43.182564,99.091095,Molpher
-58.29756,-68.4571,Molpher
-121.08594,37.21789,Molpher
-15.448931,109.5526,Molpher
69.241035,52.798088,Molpher
63.581562,-81.9709,Molpher
48.523994,-55.52099,Molpher
-41.254234,-94.36217,Molpher
28.207531,68.6486,Molpher
-6.333099,-40.91936,Molpher
-94.61188,-27.526754,Molpher
-3.0047913,22.129305,Molpher
71.0089,-65.13819,Molpher
54.065598,78.2056,Molpher
54.66001,-66.6307,Molpher
55.63953,-49.278843,Molpher
45.20161,-65.6117,Molpher
71.02641,57.643135,Molpher
-34.988533,44.986942,Molpher
75.5783,69.60875,Molpher
-0.34709823,-60.78272,Molpher
61.798656,-83.16031,Molpher
-44.675224,-100.1741,Molpher
16.965727,-32.631756,Molpher
19.398401,59.909523,Molpher
-0.62301314,-11.452331,Molpher
114.758354,-3.1619644,Molpher
110.64369,47.74834,Molpher
94.07242,-21.606018,Molpher
-62.65592,25.150425,Molpher
-106.46664,-26.991419,Molpher
73.6345,80.035736,Molpher
36.709118,-38.39888,Molpher
7.67104,-78.0829,Molpher
-44.2252,-23.24517,Molpher
66.40742,76.480896,Molpher
24.526659,61.246315,Molpher
-6.8679004,-108.23629,Molpher
-151.6473,-6.011772,Molpher
-42.489365,-102.205475,Molpher
-47.47023,102.64177,Molpher
23.000505,5.1176944,Molpher
-65.61395,-65.24336,Molpher
84.10934,-80.37901,Molpher
56.019173,-64.86887,Molpher
30.709322,-6.2787194,Molpher
-31.89996,68.400116,Molpher
82.5747,13.964228,Molpher
-24.265917,119.4007,Molpher
-37.561756,3.8951514,Molpher
23.534197,18.43506,Molpher
-50.624268,104.9617,Molpher
52.635582,-56.982185,Molpher
-4.4584823,-43.327133,Molpher
25.337042,64.994804,Molpher
8.744713,45.16391,Molpher
-106.317795,-24.17062,Molpher
110.74029,-23.727018,Molpher
-83.38462,44.53048,Molpher
-10.746896,109.08426,Molpher
99.14138,-30.038273,Molpher
63.802628,3.5155964,Molpher
-16.0477,126.57756,Molpher
43.65888,-92.34755,Molpher
82.422714,-11.261414,Molpher
-52.45006,-87.88844,Molpher
81.27118,-77.84898,Molpher
40.595062,-91.19592,Molpher
61.15923,-9.921146,Molpher
79.01831,82.32379,Molpher
56.06884,75.355705,Molpher
107.32635,-12.504802,Molpher
58.601677,-10.397984,Molpher
-1.4238714,-6.971032,Molpher
-68.19381,-69.43854,Molpher
-24.270193,-13.451284,Molpher
-95.087776,-8.239391,Molpher
-23.906889,-82.42473,Molpher
-122.647285,21.251665,Molpher
84.28467,-77.63626,Molpher
44.38663,-92.63377,Molpher
29.633352,-93.163864,Molpher
-40.79401,95.12224,Molpher
98.44613,7.684457,Molpher
107.50445,-6.6760383,Molpher
-79.53199,-36.443573,Molpher
13.466231,141.02399,Molpher
22.294888,-59.938976,Molpher
70.463234,51.240135,Molpher
-57.61498,-56.53944,Molpher
71.70536,-70.23692,Molpher
-62.18836,36.394146,Molpher
69.39806,51.127098,Molpher
15.307168,133.39757,Molpher
-90.23461,39.814693,Molpher
-11.826663,125.84429,Molpher
66.27002,-74.06244,Molpher
2.1678553,86.884964,Molpher
56.12844,17.16602,Molpher
-12.06854,-5.3832297,Molpher
89.25288,1.0640606,Molpher
88.04551,4.5332217,Molpher
77.07777,-68.3366,Molpher
9.161006,-49.62914,Molpher
-14.588497,113.20892,Molpher
-150.90976,-6.6335373,Molpher
-43.84161,-27.980978,Molpher
-27.260439,34.487286,Molpher
68.22157,84.422554,Molpher
-42.031166,-31.328897,Molpher
-49.000538,96.69279,Molpher
15.732123,-51.583138,Molpher
-43.00976,-115.984886,Molpher
-71.5352,-31.58314,Molpher
-76.976295,81.60354,Molpher
16.748804,-26.341448,Molpher
-75.337875,75.43818,Molpher
-41.352287,-101.15038,Molpher
-120.09289,22.237299,Molpher
-11.502359,-11.689683,Molpher
-103.23933,-27.826988,Molpher
36.554768,-5.0454254,Molpher
-38.51642,-19.021978,Molpher
-41.168262,-103.70432,Molpher
-52.740887,-120.72271,Molpher
76.038315,-83.95388,Molpher
23.22378,59.923134,Molpher
9.847653,-24.719002,Molpher
-0.5742587,-56.431316,Molpher
43.523556,-20.483114,Molpher
88.202576,11.677306,Molpher
-52.760002,100.481094,Molpher
57.17654,2.1969259,Molpher
-53.44438,-90.4861,Molpher
-98.099236,-31.662453,Molpher
-78.41297,9.641257,Molpher
-29.741285,-32.925472,Molpher
48.61491,-31.226837,Molpher
-63.27872,-16.176678,Molpher
-45.62537,-18.040686,Molpher
67.89965,8.759038,Molpher
61.66387,98.34773,Molpher
58.01274,-79.395256,Molpher
23.550375,4.4969187,Molpher
75.01721,-59.470127,Molpher
102.95393,20.741533,Molpher
-77.25906,-28.271906,Molpher
-4.5234776,-25.685635,Molpher
44.108547,-72.46655,Molpher
71.76814,80.39223,Molpher
-117.717766,35.4844,Molpher
-14.567535,109.39573,Molpher
-40.02133,-102.105705,Molpher
-67.700554,-67.705574,Molpher
-35.34165,-53.95146,Molpher
-98.09583,-21.20923,Molpher
80.24521,14.568616,Molpher
59.67701,-60.018135,Molpher
-24.458576,-10.13844,Molpher
9.496579,145.79012,Molpher
96.49072,7.10972,Molpher
-85.44793,-30.099543,Molpher
-12.644304,46.6823,Molpher
24.272474,131.76727,Molpher
34.362236,-96.40893,Molpher
118.92015,2.216135,Molpher
-95.3725,42.255516,Molpher
46.744347,41.686356,Molpher
0.384986,116.89348,Molpher
13.123045,-56.57179,Molpher
-62.724075,38.41894,Molpher
-14.4979725,112.83456,Molpher
-63.531487,-60.169678,Molpher
-71.54321,81.18568,Molpher
-1.146465,119.31848,Molpher
-49.921497,-25.796965,Molpher
-20.657808,-17.148092,Molpher
117.65106,3.9271924,Molpher
120.00595,-0.27983218,Molpher
71.1858,-10.442663,Molpher
85.59846,-79.896645,Molpher
103.123795,-27.850502,Molpher
28.795984,67.49071,Molpher
106.21163,0.16868001,Molpher
110.779236,44.78844,Molpher
103.45289,-32.410126,Molpher
-97.29299,-6.1907997,Molpher
69.02482,52.386963,Molpher
22.988321,-50.547268,Molpher
-9.680764,46.628815,Molpher
13.092914,141.9465,Molpher
-49.0304,-114.49088,Molpher
-37.466297,-27.334345,Molpher
-77.06158,-67.82102,Molpher
31.63286,6.594381,Molpher
0.72675586,-58.139732,Molpher
44.252457,-89.96416,Molpher
13.722285,-50.74546,Molpher
-87.07279,-76.31005,Molpher
-63.72439,-60.46628,Molpher
-15.450349,42.471626,Molpher
7.565537,-76.79349,Molpher
105.38402,-27.888962,Molpher
-43.240826,-32.684803,Molpher
39.637096,-77.60555,Molpher
-8.434011,-19.859812,Molpher
58.161213,94.80254,Molpher
-70.879814,82.29522,Molpher
-3.5931392,-109.756386,Molpher
40.199562,-25.306414,Molpher
-17.184637,37.546875,Molpher
-118.275734,42.689873,Molpher
57.889175,81.659386,Molpher
-11.565739,118.74313,Molpher
-50.73206,4.5646334,Molpher
49.433342,-71.394196,Molpher
15.366654,-32.569386,Molpher
9.411251,-26.451757,Molpher
93.92722,36.297146,Molpher
-46.17813,-25.793568,Molpher
9.728644,40.30151,Molpher
75.5519,74.2661,Molpher
70.370476,87.42261,Molpher
58.631798,89.276855,Molpher
44.916912,-91.25345,Molpher
-12.784871,-14.664344,Molpher
-85.827,-71.27345,Molpher
12.893707,126.897575,Molpher
-52.349705,-28.945883,Molpher
31.859764,-93.0522,Molpher
72.546234,-56.553127,Molpher
45.160435,37.78388,Molpher
65.50425,20.27976,Molpher
-124.851364,18.437262,Molpher
9.552416,87.459854,Molpher
72.14561,-2.4317741,Molpher
-50.26039,-115.3975,Molpher
12.654542,141.60837,Molpher
-19.92187,118.91051,Molpher
73.56272,57.84514,Molpher
34.729073,-37.249435,Molpher
-51.866245,6.553521,Molpher
-107.99194,36.132515,Molpher
-84.02377,37.618954,Molpher
-58.19015,34.961147,Molpher
-9.1314745,-19.136751,Molpher
-49.2134,93.588554,Molpher
23.257898,4.282037,Molpher
-106.41139,-27.19506,Molpher
-19.288242,127.67059,Molpher
11.973816,-50.629818,Molpher
105.18989,-26.554918,Molpher
-67.34422,-68.27796,Molpher
56.390366,-60.446873,Molpher
84.11327,11.529808,Molpher
-88.23462,-21.503027,Molpher
54.495785,10.869257,Molpher
-59.924667,-59.211407,Molpher
-34.005703,38.95778,Molpher
2.1071908,2.7466385,Molpher
15.233223,-26.528225,Molpher
-81.22346,-31.284756,Molpher
72.80734,-9.833038,Molpher
45.698708,-61.925426,Molpher
-95.443016,-19.802979,Molpher
72.35934,51.014915,Molpher
-81.33196,-71.919426,Molpher
-62.38695,-13.21392,Molpher
-52.04082,-114.742455,Molpher
-46.487965,99.05011,Molpher
-40.035995,-75.23251,Molpher
71.78328,77.88657,Molpher
-3.725715,-110.696594,Molpher
-119.80889,34.359325,Molpher
2.0959125,6.597083,Molpher
80.39902,-4.4974694,Molpher
69.13109,-12.535357,Molpher
54.27364,96.24392,Molpher
-29.949373,74.12227,Molpher
27.208195,67.47157,Molpher
-31.416048,69.62341,Molpher
110.8341,42.431072,Molpher
74.334694,80.06425,Molpher
-5.949776,-42.537777,Molpher
110.21731,46.51359,Molpher
105.55287,11.653014,Molpher
68.18177,93.60315,Molpher
46.23848,-26.515188,Molpher
-102.74451,-21.54921,Molpher
-53.658417,-87.6052,Molpher
-14.238185,107.88903,Molpher
-96.2453,42.418865,Molpher
46.35561,-29.967697,Molpher
-12.069212,-5.3823633,Molpher
1.0340735,23.535395,Molpher
-14.572804,-98.63681,Molpher
57.01087,-60.437252,Molpher
24.54079,63.816456,Molpher
85.15808,-79.855286,Molpher
-56.27366,-30.256008,Molpher
-5.43605,2.379563,Molpher
-70.104164,-64.45883,Molpher
-49.644325,1.5637581,Molpher
-74.52897,86.62687,Molpher
37.63674,-92.16545,Molpher
62.798016,21.961918,Molpher
4.5535684,-63.139744,Molpher
-18.546999,-14.999129,Molpher
-28.153507,-32.65031,Molpher
73.75126,-72.04822,Molpher
61.146736,-8.680735,Molpher
-49.871525,63.587185,Molpher
76.19482,2.8785815,Molpher
-67.67825,80.351494,Molpher
56.134586,90.372604,Molpher
-22.58403,-14.824778,Molpher
24.498425,67.80552,Molpher
-38.333412,48.852592,Molpher
40.24976,-35.70422,Molpher
-19.359291,22.098595,Molpher
-41.597805,-105.22038,Molpher
-12.463126,124.586845,Molpher
-0.22352241,-111.30213,Molpher
3.7585194,21.030098,Molpher
80.71984,80.31978,Molpher
-82.482254,-14.558811,Molpher
43.75118,-65.60641,Molpher
-60.607098,-3.3008301,Molpher
-5.4603057,2.4078758,Molpher
-67.6865,-62.438183,Molpher
9.713239,-24.785034,Molpher
6.0080395,-59.995613,Molpher
-34.784622,69.11727,Molpher
-95.13229,-5.943735,Molpher
21.457764,-51.877647,Molpher
56.542694,-56.6002,Molpher
10.401548,82.905334,Molpher
75.62378,80.5912,Molpher
82.521324,-79.59401,Molpher
-56.323837,6.227175,Molpher
17.32814,-59.2751,Molpher
58.780266,89.910904,Molpher
-5.49603,-14.368462,Molpher
-54.968937,-29.860434,Molpher
59.49193,-82.633156,Molpher
-89.8423,36.858578,Molpher
72.8824,-0.52925575,Molpher
10.397459,134.97801,Molpher
14.231189,132.39789,Molpher
10.774848,143.56923,Molpher
52.39328,10.478425,Molpher
98.79826,39.518425,Molpher
68.25316,85.65817,Molpher
4.0618362,82.03209,Molpher
50.51376,44.975815,Molpher
-5.624491,11.754937,Molpher
-31.497581,68.792786,Molpher
12.572199,-71.97456,Molpher
30.482182,-91.80728,Molpher
121.01637,-4.867548,Molpher
68.15418,-62.020004,Molpher
2.9935634,-64.48424,Molpher
79.49896,-57.200268,Molpher
-37.985683,44.955647,Molpher
64.13272,-69.98151,Molpher
58.493923,-9.982235,Molpher
3.2403777,-65.46293,Molpher
62.725872,85.268776,Molpher
-115.29404,18.621601,Molpher
-67.55841,-60.40945,Molpher
-66.74787,-59.54935,Molpher
9.845842,41.970882,Molpher
12.773242,-50.008137,Molpher
-4.1094084,-36.991795,Molpher
-41.765175,-34.613094,Molpher
50.769955,-63.5721,Molpher
51.333153,43.004425,Molpher
-97.261925,37.745148,Molpher
52.57049,13.427894,Molpher
-47.669582,-29.749947,Molpher
86.70158,11.861921,Molpher
-41.31015,-118.995476,Molpher
71.53559,56.156628,Molpher
7.926252,-20.126211,Molpher
49.10022,-0.0030705957,Molpher
65.95791,-6.055487,Molpher
55.326237,4.8970404,Molpher
71.68304,-56.58674,Molpher
70.593765,-71.223526,Molpher
-44.644043,-100.6728,Molpher
67.18699,98.95849,Molpher
45.406773,-91.9722,Molpher
-60.444862,27.69421,Molpher
35.277668,-50.90147,Molpher
-56.646328,7.0058928,Molpher
52.25988,-79.74822,Molpher
80.43888,74.36465,Molpher
-29.56953,-36.986187,Molpher
-6.57323,-44.554214,Molpher
-14.804991,-6.9378877,Molpher
-1.3175398,-56.742367,Molpher
62.436012,98.952385,Molpher
48.244694,-54.160316,Molpher
-47.160748,-78.17997,Molpher
-58.687813,25.17241,Molpher
-44.093357,-26.332617,Molpher
47.348877,42.478947,Molpher
-56.383896,-61.680714,Molpher
2.3606045,-65.22021,Molpher
-1.6741674,-109.23347,Molpher
30.158373,-3.0924134,Molpher
7.9889407,-2.3730505,Molpher
-42.015068,101.09777,Molpher
73.133316,-57.096798,Molpher
-37.219395,-39.043434,Molpher
82.550934,-0.33443207,Molpher
26.817253,63.090244,Molpher
9.914724,87.35151,Molpher
20.268795,129.35228,Molpher
-140.31534,-6.0751143,Molpher
74.359245,79.78514,Molpher
-58.238743,33.155357,Molpher
45.450108,43.65509,Molpher
-43.997265,-27.99563,Molpher
-42.65534,30.265083,Molpher
106.63101,3.1327577,Molpher
89.95612,4.101245,Molpher
59.80132,-1.7220258,Molpher
-35.689228,44.603325,Molpher
23.557459,63.31687,Molpher
-118.98873,27.894014,Molpher
104.43425,43.828995,Molpher
-11.73738,-11.772743,Molpher
74.47049,81.6766,Molpher
59.7131,88.89143,Molpher
-4.0501204,-41.798706,Molpher
107.115425,-26.52388,Molpher
47.179417,-29.6826,Molpher
-25.814657,-38.4531,Molpher
43.428658,37.401005,Molpher
103.8456,-25.857641,Molpher
26.341105,67.92936,Molpher
-4.6931977,-50.970673,Molpher
70.94884,1.7749915,Molpher
15.613985,134.7901,Molpher
-32.849762,-50.97858,Molpher
73.13158,-73.207726,Molpher
-48.29374,97.827126,Molpher
-6.6669374,-10.580287,Molpher
99.343216,13.741595,Molpher
-7.867221,45.531013,Molpher
55.314285,-60.621265,Molpher
-71.51497,-63.56941,Molpher
60.898792,23.40975,Molpher
0.018487794,119.86794,Molpher
81.732475,81.72142,Molpher
-5.668124,-19.011505,Molpher
-2.8964524,115.37989,Molpher
-45.743237,-30.27087,Molpher
-60.511765,38.145187,Molpher
6.1860204,136.14163,Molpher
-40.401474,-17.82916,Molpher
20.647163,64.39259,Molpher
-16.425476,-5.5324545,Molpher
-34.931183,-55.75528,Molpher
-17.340652,-84.932465,Molpher
14.101348,40.05487,Molpher
6.5731573,-26.640623,Molpher
55.41299,91.99018,Molpher
-4.1385174,2.204487,Molpher
-35.75932,22.689089,Molpher
-2.1143286,116.4185,Molpher
62.06936,96.82742,Molpher
-113.64595,33.094196,Molpher
-0.5602603,2.4988925,Molpher
10.895231,-53.83675,Molpher
-143.5932,-2.143605,Molpher
65.93361,47.435543,Molpher
-59.87298,34.944275,Molpher
-83.53222,-74.80422,Molpher
27.222023,61.18849,Molpher
-22.039967,-87.919464,Molpher
3.5183628,-61.358047,Molpher
-3.0112696,-61.44511,Molpher
71.2768,59.33612,Molpher
85.592125,10.693076,Molpher
99.8612,45.62796,Molpher
-7.840681,-113.15966,Molpher
16.229233,-31.658442,Molpher
54.98038,95.51837,Molpher
-17.820185,-82.06815,Molpher
70.220085,78.8764,Molpher
-18.515142,-90.70951,Molpher
34.502987,4.358547,Molpher
-95.8628,-26.613792,Molpher
-93.770134,-15.807786,Molpher
69.45975,20.002071,Molpher
-40.54488,91.26476,Molpher
110.617165,47.059963,Molpher
-66.621605,-68.86464,Molpher
63.157772,-77.861,Molpher
9.156464,-76.851875,Molpher
89.4581,0.19969356,Molpher
62.10345,76.60894,Molpher
7.921473,-78.95093,Molpher
-54.0031,7.5699916,Molpher
-61.608833,26.821337,Molpher
-49.72912,-82.35911,Molpher
38.072433,-23.125925,Molpher
-52.02304,-114.61421,Molpher
-8.474478,-7.1968875,Molpher
-48.14686,97.944405,Molpher
-12.632842,51.759087,Molpher
8.007648,144.97275,Molpher
-43.30426,0.07371974,Molpher
56.25558,-47.180267,Molpher
9.586533,86.26164,Molpher
-4.831227,-40.295414,Molpher
77.55385,5.8847027,Molpher
-41.806686,-50.221893,Molpher
73.90724,-6.469983,Molpher
-87.22069,-68.771706,Molpher
43.636005,-20.544691,Molpher
-106.834305,-28.118212,Molpher
120.74867,-7.007304,Molpher
119.44485,2.0872977,Molpher
98.752815,7.4617925,Molpher
14.618599,141.37764,Molpher
-40.541218,63.528984,Molpher
-40.571518,65.37136,Molpher
68.85009,83.4795,Molpher
-9.035881,-6.058382,Molpher
106.75966,4.301577,Molpher
46.53807,-30.039793,Molpher
68.87144,4.896339,Molpher
-35.004513,-107.42785,Molpher
-37.14681,-49.600513,Molpher
97.92409,39.935436,Molpher
-12.559109,114.17117,Molpher
45.374054,37.60634,Molpher
31.411108,6.459371,Molpher
-21.509764,35.2446,Molpher
-28.771217,-36.001118,Molpher
74.82341,77.094055,Molpher
21.782139,128.50777,Molpher
60.250652,97.18333,Molpher
-58.37316,-12.62494,Molpher
-46.253647,-27.537142,Molpher
5.0224605,-2.5695858,Molpher
44.27823,-15.794283,Molpher
51.0546,-64.892235,Molpher
-47.732395,-83.57254,Molpher
107.34095,14.896139,Molpher
48.907944,4.507759,Molpher
-31.108494,-52.713028,Molpher
-61.911125,-7.6380587,Molpher
-45.012375,6.0126567,Molpher
8.910289,-76.673096,Molpher
24.653877,62.080147,Molpher
11.78363,37.44588,Molpher
48.601505,-53.061546,Molpher
-20.184643,-90.99172,Molpher
-55.30416,4.2931547,Molpher
-30.935877,-31.52973,Molpher
-115.79834,40.166084,Molpher
84.56236,2.7924888,Molpher
42.420574,-21.190598,Molpher
-91.36098,-15.010733,Molpher
60.09532,81.70348,Molpher
73.18099,-9.53708,Molpher
-50.06502,99.381615,Molpher
-3.5006602,-41.93189,Molpher
105.46397,17.638779,Molpher
-98.33089,-8.925686,Molpher
-22.114054,121.79592,Molpher
-46.586407,0.3725847,Molpher
-38.8555,44.768166,Molpher
-4.9954047,-40.36962,Molpher
-3.69067,-32.203045,Molpher
73.634384,80.035835,Molpher
-92.9379,-17.506697,Molpher
-23.392282,-13.612849,Molpher
53.91468,-57.474827,Molpher
39.316273,-91.30423,Molpher
-4.7553496,-40.384373,Molpher
-18.16697,123.33909,Molpher
-13.7918,-6.6175137,Molpher
82.4076,-11.285644,Molpher
-49.031815,1.8724083,Molpher
-147.49138,-6.9909935,Molpher
-78.40482,75.87074,Molpher
-64.63819,-61.768566,Molpher
64.56123,49.842,Molpher
-84.05616,81.9726,Molpher
3.336258,-56.946453,Molpher
-18.752846,-86.63713,Molpher
-62.50101,35.283806,Molpher
-21.610125,-25.198206,Molpher
-29.495068,70.05296,Molpher
29.124441,-1.9398174,Molpher
-59.760975,57.54494,Molpher
31.227278,-91.77054,Molpher
-54.471527,-90.54506,Molpher
25.748625,65.08766,Molpher
-85.42129,73.9635,Molpher
62.39158,99.48171,Molpher
70.679794,-61.183502,Molpher
-19.113844,39.26484,Molpher
62.041973,93.18934,Molpher
