TSNE1,TSNE2,label
3.5898225,-25.550512,REINVENT
29.61852,22.996147,REINVENT
35.708607,2.6859264,REINVENT
12.220761,61.731937,REINVENT
73.99748,-20.197464,REINVENT
27.655624,-72.601234,REINVENT
-7.213391,-39.238354,REINVENT
-29.173447,45.077927,REINVENT
17.492838,-63.249832,REINVENT
-55.106823,42.697376,REINVENT
4.481437,-6.974851,REINVENT
-59.03508,-0.65648407,REINVENT
-76.70414,-15.750037,REINVENT
21.422298,-30.842125,REINVENT
-22.340202,66.99654,REINVENT
22.033777,53.807194,REINVENT
-41.867577,-29.42295,REINVENT
33.513317,34.10703,REINVENT
-31.666655,-30.774488,REINVENT
3.8937967,-16.42143,REINVENT
4.0549064,81.8976,REINVENT
-4.488119,19.631306,REINVENT
-11.69023,75.478615,REINVENT
-6.7908444,-19.12289,REINVENT
3.3204873,-23.231554,REINVENT
-19.646973,32.262142,REINVENT
-19.602781,32.26271,REINVENT
46.83135,-44.075737,REINVENT
3.7976894,19.370281,REINVENT
44.816135,14.905521,REINVENT
52.757614,57.812508,REINVENT
-41.978767,-7.4894824,REINVENT
-40.622944,51.84572,REINVENT
45.713436,-65.96281,REINVENT
-64.119286,77.11703,REINVENT
-40.089657,1.2476141,REINVENT
0.4491913,-23.66949,REINVENT
-14.460847,-70.508385,REINVENT
14.645,-51.33316,REINVENT
59.370003,24.263235,REINVENT
32.141476,12.889258,REINVENT
-40.10446,15.000256,REINVENT
-17.433714,-2.9050727,REINVENT
13.306501,80.80096,REINVENT
-26.60511,39.201168,REINVENT
72.76858,10.968663,REINVENT
-19.571081,81.9344,REINVENT
9.397546,6.9938164,REINVENT
45.127743,31.646715,REINVENT
38.196194,-34.150677,REINVENT
-55.428696,47.930233,REINVENT
41.85806,-12.2006035,REINVENT
-41.846443,-4.002617,REINVENT
5.1866603,-41.275024,REINVENT
73.23777,-37.647793,REINVENT
26.813229,13.381468,REINVENT
-0.24336655,-25.715746,REINVENT
-1.8741146,38.692017,REINVENT
53.354374,16.027119,REINVENT
10.873811,30.855778,REINVENT
29.848812,-21.441652,REINVENT
-25.44873,-39.204453,REINVENT
66.85917,4.282986,REINVENT
11.984292,61.551796,REINVENT
-15.774993,16.963121,REINVENT
25.7385,-23.037443,REINVENT
39.685482,15.790982,REINVENT
14.803247,-36.19673,REINVENT
30.356348,15.595471,REINVENT
20.702433,-12.912565,REINVENT
23.08905,-40.65082,REINVENT
52.402885,22.058702,REINVENT
-0.5460931,32.88609,REINVENT
-40.57561,-24.285818,REINVENT
-19.938221,22.078068,REINVENT
-1.904316,-59.383755,REINVENT
30.443577,-12.065565,REINVENT
22.656683,8.174912,REINVENT
-1.7220014,66.52626,REINVENT
19.03314,42.44434,REINVENT
5.7967725,-35.3792,REINVENT
-46.660778,1.9739997,REINVENT
-14.162197,31.547369,REINVENT
-49.456963,10.144015,REINVENT
-21.10083,-29.3038,REINVENT
22.168318,15.313781,REINVENT
45.68476,-27.902393,REINVENT
10.161711,60.035934,REINVENT
57.626038,24.10848,REINVENT
-35.613224,-34.725044,REINVENT
-2.6871579,7.163837,REINVENT
-68.048546,-3.8761036,REINVENT
-37.371365,-6.7242928,REINVENT
-9.465971,-8.477355,REINVENT
9.343163,-23.225956,REINVENT
42.195812,-2.7077332,REINVENT
-8.972621,-28.397482,REINVENT
52.830406,-25.688927,REINVENT
0.4336696,36.769264,REINVENT
-10.478505,45.69531,REINVENT
79.14493,0.83345556,REINVENT
37.5388,-45.582714,REINVENT
26.424711,18.968756,REINVENT
-40.179325,15.034153,REINVENT
-10.295169,75.80078,REINVENT
-7.4058375,-5.086483,REINVENT
57.098255,-22.096521,REINVENT
72.45708,21.18116,REINVENT
-25.884115,-1.7386717,REINVENT
-12.437583,-14.7850275,REINVENT
-23.090263,43.316746,REINVENT
55.624367,-39.897007,REINVENT
-49.752033,-22.669567,REINVENT
-61.73576,48.583683,REINVENT
-14.133153,5.004407,REINVENT
10.78167,-71.21265,REINVENT
43.85968,33.333057,REINVENT
-36.13585,17.106117,REINVENT
30.146156,-21.947733,REINVENT
6.096865,-12.066716,REINVENT
42.06682,33.80777,REINVENT
-13.306941,-33.120598,REINVENT
-0.54208326,32.87614,REINVENT
-10.824773,47.22351,REINVENT
16.630985,-5.6926513,REINVENT
-5.5725484,-28.386293,REINVENT
-26.57704,-40.164116,REINVENT
47.452103,22.768276,REINVENT
-13.500759,18.826096,REINVENT
-20.239649,-14.578406,REINVENT
-44.46782,-24.13196,REINVENT
-9.170975,70.27603,REINVENT
17.657623,37.089287,REINVENT
40.100067,-36.414165,REINVENT
-36.16191,-10.0151615,REINVENT
-22.217743,8.5626545,REINVENT
-19.80576,22.902708,REINVENT
-0.35565382,17.418526,REINVENT
50.640846,43.624905,REINVENT
-13.9529295,49.269573,REINVENT
43.206104,-23.544117,REINVENT
41.341125,-63.973026,REINVENT
67.769424,-10.3101225,REINVENT
37.506893,11.140967,REINVENT
44.724796,-27.7313,REINVENT
0.8757412,-53.5988,REINVENT
23.349424,39.7602,REINVENT
-8.080799,34.72771,REINVENT
20.21727,-27.646235,REINVENT
36.3162,-56.063377,REINVENT
-49.903538,30.302004,REINVENT
3.7217,-23.84104,REINVENT
-29.110569,-15.644206,REINVENT
-41.02675,4.351595,REINVENT
-21.369774,25.70006,REINVENT
-10.489823,74.58083,REINVENT
8.715595,-2.8200324,REINVENT
-44.113495,50.953556,REINVENT
35.235584,23.121815,REINVENT
-54.051308,20.732504,REINVENT
-38.595226,5.252955,REINVENT
46.084534,-6.5271363,REINVENT
-10.966982,-28.964464,REINVENT
31.758572,-32.794235,REINVENT
12.980838,-30.210716,REINVENT
27.654371,-72.60082,REINVENT
-15.794779,37.36804,REINVENT
6.4243307,17.011463,REINVENT
4.0046124,39.57746,REINVENT
-24.362608,36.6998,REINVENT
-53.21806,21.02669,REINVENT
-0.20572165,-16.343233,REINVENT
0.17822987,-3.1429272,REINVENT
7.075065,-63.239212,REINVENT
-55.549084,5.11461,REINVENT
-30.758732,7.332994,REINVENT
26.135515,45.3351,REINVENT
-34.61142,78.98501,REINVENT
-4.8091984,-14.98215,REINVENT
18.852287,-7.070198,REINVENT
-42.488125,23.42374,REINVENT
-26.222498,17.665838,REINVENT
-58.34324,31.340836,REINVENT
-0.2257217,-37.718895,REINVENT
51.407726,-31.621689,REINVENT
8.9016905,5.6805964,REINVENT
-20.870016,1.9296091,REINVENT
-1.7367533,-22.341696,REINVENT
58.96298,21.337168,REINVENT
-14.446953,-65.39334,REINVENT
-29.929592,35.488476,REINVENT
79.033806,0.85979337,REINVENT
18.535582,16.092543,REINVENT
37.923744,-61.98356,REINVENT
27.970333,5.0492616,REINVENT
64.96718,-22.610477,REINVENT
-24.654318,12.4795475,REINVENT
5.154824,-28.564531,REINVENT
12.699138,-44.39961,REINVENT
72.73088,-13.630856,REINVENT
69.67057,17.854055,REINVENT
66.79713,-32.65792,REINVENT
9.074313,-52.318096,REINVENT
45.544388,-17.51267,REINVENT
-19.923235,-20.1582,REINVENT
37.43074,13.666397,REINVENT
15.996728,28.270838,REINVENT
-8.243658,15.875541,REINVENT
-1.0126288,-27.784882,REINVENT
8.838823,-17.05897,REINVENT
7.1150093,-54.016846,REINVENT
34.174812,6.649023,REINVENT
16.178923,21.026226,REINVENT
7.4291625,19.208385,REINVENT
56.698658,44.33317,REINVENT
-25.863245,-1.7755159,REINVENT
-42.248234,12.205996,REINVENT
-21.755026,-2.1102786,REINVENT
0.3444567,-15.797174,REINVENT
18.348616,17.010523,REINVENT
-56.80656,-23.10356,REINVENT
22.919386,-30.80303,REINVENT
66.91823,-14.978426,REINVENT
39.186115,-31.641964,REINVENT
56.04856,39.18654,REINVENT
31.110617,19.961618,REINVENT
-18.889074,-6.6135664,REINVENT
74.959984,7.909046,REINVENT
24.713387,-36.53896,REINVENT
20.696533,16.090286,REINVENT
-50.36913,17.275414,REINVENT
-21.04436,25.89371,REINVENT
-39.337284,42.840755,REINVENT
-14.324152,-37.943604,REINVENT
-2.0193033,79.46416,REINVENT
15.368271,-38.508537,REINVENT
52.358715,31.196249,REINVENT
-36.630825,51.15283,REINVENT
-4.1614614,-15.055507,REINVENT
4.875788,65.92252,REINVENT
-5.928177,49.23363,REINVENT
-2.353297,-20.894505,REINVENT
-45.63936,-6.513677,REINVENT
60.287094,15.249471,REINVENT
-17.194794,-11.960788,REINVENT
-73.036934,-6.443771,REINVENT
-60.11835,-1.1681538,REINVENT
0.07078577,-31.282825,REINVENT
34.070965,-49.50053,REINVENT
34.135906,-41.389515,REINVENT
-13.570917,49.0524,REINVENT
12.813923,19.766193,REINVENT
-52.166306,-39.456585,REINVENT
50.15714,-22.130083,REINVENT
-50.01242,11.324026,REINVENT
-0.58632773,52.61677,REINVENT
1.5394878,59.640293,REINVENT
22.194494,28.513168,REINVENT
16.75144,9.037325,REINVENT
-2.8872209,-28.805618,REINVENT
43.15725,70.9783,REINVENT
-60.581127,-5.3496566,REINVENT
-10.470497,-23.033133,REINVENT
-10.774336,-25.718895,REINVENT
17.17742,-38.747128,REINVENT
5.753208,-37.879745,REINVENT
41.854393,-3.7315361,REINVENT
11.513595,-22.7607,REINVENT
-71.19098,-12.669299,REINVENT
2.2654893,-36.427387,REINVENT
56.512646,-18.924578,REINVENT
40.151382,-23.209982,REINVENT
8.146281,-40.741688,REINVENT
32.61731,14.420631,REINVENT
17.620483,9.508856,REINVENT
-41.883434,22.469687,REINVENT
-50.82595,30.568731,REINVENT
-23.504362,-60.695217,REINVENT
12.246642,52.865437,REINVENT
53.310905,35.84201,REINVENT
69.512886,-20.539648,REINVENT
-27.091852,55.957676,REINVENT
13.060265,7.872461,REINVENT
53.01867,-32.88409,REINVENT
-31.7195,-24.38699,REINVENT
62.539906,-1.2194605,REINVENT
40.799423,-29.39641,REINVENT
-5.211497,-22.317366,REINVENT
-23.777704,24.743023,REINVENT
2.5414288,-29.542725,REINVENT
0.4880133,-26.652975,REINVENT
12.1105995,-21.65794,REINVENT
6.9008136,-32.198742,REINVENT
60.776344,5.492734,REINVENT
0.3685669,-29.982977,REINVENT
-21.722078,1.6146702,REINVENT
-12.839464,3.3205986,REINVENT
34.597935,62.12947,REINVENT
-20.312197,0.7523927,REINVENT
29.473932,39.08742,REINVENT
14.430913,-3.583252,REINVENT
-29.70821,-4.2410345,REINVENT
-32.662743,-15.134911,REINVENT
-21.294523,24.58145,REINVENT
4.5701175,70.19102,REINVENT
-51.883545,33.105167,REINVENT
6.7925606,16.687609,REINVENT
35.84047,70.08848,REINVENT
-49.24135,66.51327,REINVENT
57.88189,23.649237,REINVENT
-34.823265,36.26563,REINVENT
-19.089127,1.5398884,REINVENT
22.146559,-11.958956,REINVENT
12.326298,41.65859,REINVENT
60.227047,-47.184807,REINVENT
-7.9060097,-41.18041,REINVENT
-20.709028,3.1132839,REINVENT
-17.394472,-35.899075,REINVENT
58.167484,23.991293,REINVENT
-24.668093,-22.620096,REINVENT
-11.208469,-5.0805664,REINVENT
33.652176,-2.9428904,REINVENT
15.918807,44.830406,REINVENT
3.9989753,-22.670212,REINVENT
-6.6445756,-26.044775,REINVENT
56.073025,-24.042816,REINVENT
-7.331866,-27.673254,REINVENT
-23.884134,52.14948,REINVENT
2.9655206,-38.757465,REINVENT
14.080289,-26.673613,REINVENT
-5.6463223,-10.01019,REINVENT
76.3829,0.29303905,REINVENT
38.746933,21.69364,REINVENT
-1.4772074,-51.67011,REINVENT
-48.830692,-34.807865,REINVENT
-47.267735,-20.337975,REINVENT
9.2985935,30.924034,REINVENT
15.806638,3.4071965,REINVENT
32.532635,14.792526,REINVENT
-0.563462,-11.184254,REINVENT
-38.12144,-59.20317,REINVENT
-81.138855,2.9606032,REINVENT
-47.982033,18.182598,REINVENT
37.692688,-45.238026,REINVENT
-5.0868087,53.896572,REINVENT
-18.093174,-37.557743,REINVENT
-17.588787,61.038494,REINVENT
-9.376663,-14.990984,REINVENT
-7.6973763,29.12576,REINVENT
-8.929023,-28.368616,REINVENT
13.773223,-41.185055,REINVENT
2.7760122,5.432856,REINVENT
29.977114,5.0066442,REINVENT
-51.57426,11.517808,REINVENT
-1.4503642,-21.588306,REINVENT
-48.09165,-35.88441,REINVENT
-12.083281,39.74921,REINVENT
-1.9230924,-26.567553,REINVENT
5.9184656,17.197802,REINVENT
30.356,65.62756,REINVENT
66.23608,7.187904,REINVENT
59.78883,-13.007486,REINVENT
-30.15577,-29.91442,REINVENT
52.784275,-25.6472,REINVENT
26.065325,-35.12427,REINVENT
22.576153,8.70707,REINVENT
-9.09315,-43.643936,REINVENT
0.7151279,-17.722136,REINVENT
-8.8624525,12.493921,REINVENT
25.339245,7.20725,REINVENT
-23.536865,-28.469236,REINVENT
1.8739972,-14.612033,REINVENT
-29.653097,37.96489,REINVENT
-7.522375,-56.21985,REINVENT
-10.625857,-13.963765,REINVENT
44.396206,-16.901949,REINVENT
32.732594,40.736183,REINVENT
23.567276,14.631039,REINVENT
-53.92348,19.949413,REINVENT
-22.373325,16.794292,REINVENT
35.510876,-3.9548366,REINVENT
2.787474,-27.484114,REINVENT
38.6225,21.880558,REINVENT
38.867046,-15.493041,REINVENT
31.146452,-48.735672,REINVENT
0.4146492,-8.214276,REINVENT
-19.66522,-10.165262,REINVENT
-33.997272,-17.172026,REINVENT
-21.189661,-12.00754,REINVENT
-56.356693,37.721428,REINVENT
69.06383,11.238801,REINVENT
44.925083,35.176727,REINVENT
-21.374355,2.591261,REINVENT
-29.599052,-23.60761,REINVENT
2.8081253,11.077217,REINVENT
-10.979086,-55.40647,REINVENT
-29.799856,-16.640253,REINVENT
41.217506,-26.85043,REINVENT
-29.637177,-57.639446,REINVENT
26.374578,-16.322226,REINVENT
-19.24225,-16.027103,REINVENT
32.116222,16.27149,REINVENT
-0.11610063,13.092018,REINVENT
47.921368,34.569954,REINVENT
35.103455,-21.01866,REINVENT
8.865194,-16.793036,REINVENT
-39.970978,-12.490559,REINVENT
19.802368,16.458612,REINVENT
-27.35424,16.769691,REINVENT
-50.939484,13.062496,REINVENT
6.833666,17.337421,REINVENT
-8.334886,-0.35157242,REINVENT
-65.11056,5.7208476,REINVENT
-48.71699,-20.063744,REINVENT
18.2081,-1.1935047,REINVENT
43.48506,-39.40677,REINVENT
-16.535345,-63.988205,REINVENT
31.257563,3.8008811,REINVENT
-83.134865,2.5445168,REINVENT
45.58981,21.46747,REINVENT
3.0227249,54.044888,REINVENT
-62.105663,24.029472,REINVENT
-16.310368,18.054434,REINVENT
39.184677,-56.365482,REINVENT
-37.806007,-20.387165,REINVENT
-1.4194136,-35.35357,REINVENT
22.12213,-31.24869,REINVENT
5.4778943,44.635975,REINVENT
5.927188,-24.278555,REINVENT
37.78222,10.168814,REINVENT
2.3454697,-25.531734,REINVENT
-29.048958,-9.784149,REINVENT
-1.9904858,9.753218,REINVENT
46.99073,-3.3229792,REINVENT
-40.603004,-24.270649,REINVENT
-3.5320756,-48.05729,REINVENT
35.355522,-2.4883614,REINVENT
24.420765,-30.080675,REINVENT
-8.448766,-15.362817,REINVENT
45.642345,21.455767,REINVENT
31.393557,-37.876972,REINVENT
-34.25385,-33.44673,REINVENT
12.223059,6.8862767,REINVENT
20.26353,41.183804,REINVENT
9.82446,-48.145912,REINVENT
35.543083,47.807484,REINVENT
-48.510845,-15.288421,REINVENT
27.683256,24.770802,REINVENT
-40.573025,51.691673,REINVENT
-20.601965,25.842243,REINVENT
-76.70132,-15.537706,REINVENT
-24.963566,-40.37101,REINVENT
-48.551376,11.766426,REINVENT
-30.31859,38.35377,REINVENT
-33.17782,-33.63544,REINVENT
-48.289196,20.635199,REINVENT
-30.366907,-27.631392,REINVENT
18.357683,-3.4432876,REINVENT
-7.9057913,-17.432903,REINVENT
-12.309701,-20.076468,REINVENT
-53.638947,4.579676,REINVENT
31.910744,13.871438,REINVENT
-34.5417,-23.657553,REINVENT
-10.7385235,-25.672796,REINVENT
-35.584274,-22.219297,REINVENT
11.519728,31.139925,REINVENT
10.0523205,-20.963259,REINVENT
-59.950375,-26.907488,REINVENT
-12.355061,1.1458845,REINVENT
11.437992,5.541005,REINVENT
34.14919,54.163303,REINVENT
-5.3066993,-12.955021,REINVENT
39.055214,21.153292,REINVENT
34.769943,0.47069025,REINVENT
-24.701916,11.946865,REINVENT
-15.318146,-16.815853,REINVENT
48.20433,7.659853,REINVENT
39.950947,9.584787,REINVENT
-78.633446,15.177313,REINVENT
-6.944818,22.308523,REINVENT
-41.63115,42.101368,REINVENT
22.192907,-33.21061,REINVENT
-53.721653,-34.69352,REINVENT
-0.56733084,37.53588,REINVENT
-2.8896816,21.364962,REINVENT
-37.93885,61.14333,REINVENT
36.715794,8.544758,REINVENT
3.557814,-14.351409,REINVENT
-52.05265,-51.743336,REINVENT
32.46905,-31.7901,REINVENT
44.242664,-37.650997,REINVENT
3.1442962,-22.37711,REINVENT
-26.048994,-41.430744,REINVENT
-14.208912,17.850906,REINVENT
56.07279,32.915195,REINVENT
7.820817,3.2715888,REINVENT
-17.985989,-27.154434,REINVENT
-38.723465,51.175587,REINVENT
-17.258026,61.21198,REINVENT
47.501392,-52.526928,REINVENT
-42.238937,-41.674866,REINVENT
-14.068423,16.898403,REINVENT
-63.05973,13.334878,REINVENT
27.740273,1.4024647,REINVENT
-40.59212,-24.27606,REINVENT
-27.451494,-60.163074,REINVENT
-17.257135,-11.872612,REINVENT
48.729,6.9254265,REINVENT
-21.319202,-7.9630485,REINVENT
-26.73523,48.695232,REINVENT
-50.633358,11.181208,REINVENT
21.35362,28.108116,REINVENT
-54.582516,-8.996036,REINVENT
-33.06795,36.879097,REINVENT
-10.80442,-13.087162,REINVENT
12.41675,-24.488955,REINVENT
17.825638,36.71883,REINVENT
-5.9800935,-24.202139,REINVENT
-29.675928,37.970966,REINVENT
-0.51572233,53.715992,REINVENT
-14.284085,9.302197,REINVENT
-4.7072077,-19.620083,REINVENT
76.709656,0.3561909,REINVENT
-27.425432,16.860142,REINVENT
39.18997,-56.31106,REINVENT
-52.30751,-53.353367,REINVENT
-56.856434,9.515222,REINVENT
21.67913,38.978745,REINVENT
-1.1336409,-47.967773,REINVENT
-13.458971,-16.293491,REINVENT
-38.840153,-30.286219,REINVENT
-43.024048,33.01621,REINVENT
-25.347843,25.361727,REINVENT
69.459015,-5.425001,REINVENT
52.3083,39.789986,REINVENT
-52.599525,56.015003,REINVENT
-9.922465,73.465454,REINVENT
17.452118,62.98138,REINVENT
32.09775,-3.08551,REINVENT
55.57225,-39.87918,REINVENT
41.158207,54.473812,REINVENT
51.301727,40.14947,REINVENT
42.90099,-34.972717,REINVENT
-7.8508797,3.131873,REINVENT
37.606003,-45.477863,REINVENT
1.4554628,-25.906372,REINVENT
-60.146435,-30.431452,REINVENT
-1.4867488,-26.591497,REINVENT
17.59114,-47.552635,REINVENT
-16.273827,62.932224,REINVENT
-25.905392,-40.681164,REINVENT
-34.19526,-9.733495,REINVENT
13.846887,8.092844,REINVENT
-1.9558955,-43.429462,REINVENT
-5.167197,-28.97848,REINVENT
46.772846,26.336773,REINVENT
-21.944984,21.166939,REINVENT
-1.0687387,12.568724,REINVENT
-6.110071,-52.754974,REINVENT
20.696865,47.40903,REINVENT
33.62487,-41.090347,REINVENT
3.8603325,-7.0168114,REINVENT
11.230726,-12.524597,REINVENT
-0.1917293,32.38128,REINVENT
10.8759365,-44.140232,REINVENT
58.400265,24.39167,REINVENT
4.0985837,-6.467206,REINVENT
-69.56966,-38.80921,REINVENT
35.131954,34.086617,REINVENT
66.42675,-33.8984,REINVENT
13.774691,27.617828,REINVENT
-73.83148,-10.629006,REINVENT
-0.7416527,20.918732,REINVENT
21.446096,-31.325785,REINVENT
56.836304,-22.490513,REINVENT
-65.08739,-10.017356,REINVENT
3.3450868,22.547373,REINVENT
0.5380628,5.3499417,REINVENT
10.525405,-8.291244,REINVENT
32.13548,25.132177,REINVENT
62.483925,30.782297,REINVENT
-23.565258,-60.71592,REINVENT
54.21627,-4.4291224,REINVENT
-28.728735,-53.19519,REINVENT
-33.002834,44.312508,REINVENT
-2.5353088,-25.929901,REINVENT
-4.3777432,17.622705,REINVENT
-4.615084,-71.91976,REINVENT
26.679419,-22.898436,REINVENT
-6.220683,-36.514805,REINVENT
-58.545704,14.6852045,REINVENT
12.750319,-29.61287,REINVENT
60.994713,-32.712467,REINVENT
14.800652,-10.081465,REINVENT
6.9997005,-20.908342,REINVENT
19.016363,-7.095322,REINVENT
16.31767,-12.650364,REINVENT
-40.724384,37.785534,REINVENT
22.728617,32.406826,REINVENT
8.51257,31.5185,REINVENT
-71.006935,11.06664,REINVENT
-11.754118,10.664069,REINVENT
-51.454987,-8.900069,REINVENT
-30.874985,40.92506,REINVENT
-37.73615,-11.815016,REINVENT
35.195156,11.282657,REINVENT
45.714336,-17.624487,REINVENT
32.86477,58.31608,REINVENT
-31.992168,20.246382,REINVENT
50.62055,-11.790384,REINVENT
-10.40238,73.74073,REINVENT
-12.2561655,9.634659,REINVENT
8.032643,-73.69868,REINVENT
-19.6485,-31.170885,REINVENT
0.5300802,5.491329,REINVENT
-19.520227,9.330504,REINVENT
-13.400136,4.679476,REINVENT
41.910545,31.33622,REINVENT
33.740078,-32.843227,REINVENT
-82.56508,2.707172,REINVENT
-13.058584,33.00141,REINVENT
19.707735,-29.309353,REINVENT
27.811825,11.642974,REINVENT
-15.674635,-52.307343,REINVENT
0.11995146,-12.82076,REINVENT
-27.391886,-18.102705,REINVENT
51.596363,4.9804115,REINVENT
-10.283553,-65.70955,REINVENT
60.842194,44.971222,REINVENT
54.691105,8.557791,REINVENT
44.034683,13.344865,REINVENT
46.587444,18.798065,REINVENT
14.620761,-3.3687112,REINVENT
43.884567,-23.698856,REINVENT
26.13481,29.941793,REINVENT
24.246967,-37.601364,REINVENT
59.880405,-23.400217,REINVENT
2.3630867,-11.179233,REINVENT
-7.742349,-45.03956,REINVENT
22.78698,68.144,REINVENT
18.757515,-51.999035,REINVENT
23.527351,24.582817,REINVENT
11.2271595,-24.093706,REINVENT
14.917985,-43.65712,REINVENT
-78.49707,2.7988238,REINVENT
7.4733443,-44.74875,REINVENT
43.251606,32.593292,REINVENT
-61.48342,6.6036725,REINVENT
-54.501823,27.563843,REINVENT
-3.5401952,19.359226,REINVENT
-33.047382,25.092495,REINVENT
-33.068996,36.884975,REINVENT
1.1288294,4.4210205,REINVENT
66.23406,-20.577385,REINVENT
4.331286,34.269672,REINVENT
50.04364,29.429815,REINVENT
44.77057,-37.772724,REINVENT
42.55259,8.144712,REINVENT
-1.7274708,-22.351206,REINVENT
-10.84615,-22.11298,REINVENT
8.193974,15.933613,REINVENT
64.76787,44.75296,REINVENT
12.459351,41.657097,REINVENT
10.16408,66.94194,REINVENT
26.490362,-3.3208177,REINVENT
-6.2641344,-26.939203,REINVENT
36.9981,-40.05925,REINVENT
40.903957,13.227398,REINVENT
60.276333,-1.2997282,REINVENT
37.58889,-17.130638,REINVENT
-5.0321274,6.7504563,REINVENT
-4.1708436,-54.931786,REINVENT
-2.9299614,16.33166,REINVENT
-25.266453,19.18511,REINVENT
36.13147,11.810559,REINVENT
-11.771989,29.973892,REINVENT
38.813297,53.90406,REINVENT
-15.147267,-15.649306,REINVENT
-68.89813,71.30239,REINVENT
18.910233,-18.11741,REINVENT
-2.3429308,7.8888445,REINVENT
-34.239864,-13.921411,REINVENT
41.02441,55.939236,REINVENT
-35.28,-33.13641,REINVENT
-46.974678,2.471382,REINVENT
40.465195,55.25808,REINVENT
1.3606523,-44.194,REINVENT
-22.800623,8.831776,REINVENT
-39.141552,-47.433655,REINVENT
13.576479,-29.79886,REINVENT
-35.023323,29.024734,REINVENT
3.901806,-31.579874,REINVENT
35.226284,-52.111927,REINVENT
-33.004326,-43.20481,REINVENT
-19.06283,-15.816399,REINVENT
10.5632925,73.131966,REINVENT
-1.218651,-17.42769,REINVENT
-4.038387,42.96079,REINVENT
22.945211,-25.524233,REINVENT
36.55489,-14.614115,REINVENT
17.575287,11.417,REINVENT
45.486492,-0.10574036,REINVENT
22.687868,18.126898,REINVENT
-73.800064,-11.274135,REINVENT
43.160866,-47.418297,REINVENT
-25.6116,29.057632,REINVENT
-0.6682359,-26.562698,REINVENT
19.103046,-25.921057,REINVENT
-33.756954,33.93603,REINVENT
20.284687,31.394447,REINVENT
-47.51178,48.46341,REINVENT
-42.29367,32.225033,REINVENT
-5.4651117,22.903053,REINVENT
4.9511313,13.667389,REINVENT
22.125101,-38.54843,REINVENT
12.202739,-41.3041,REINVENT
31.98156,25.156183,REINVENT
19.207579,-25.603344,REINVENT
-15.881314,33.298023,REINVENT
-33.67768,-15.242859,REINVENT
-37.876,-42.307777,REINVENT
21.363878,-22.959917,REINVENT
2.4071822,-26.146294,REINVENT
-33.972626,4.541954,REINVENT
-40.522926,-58.975475,REINVENT
-49.31322,47.37489,REINVENT
20.664766,53.58748,REINVENT
28.086042,61.37312,REINVENT
-36.243195,53.156437,REINVENT
-38.789215,8.321536,REINVENT
-40.23414,13.954461,REINVENT
-59.628048,-26.700588,REINVENT
72.48026,-31.428974,REINVENT
-11.618604,-41.133163,REINVENT
-39.497078,-14.848534,REINVENT
19.782179,41.456184,REINVENT
-7.1280746,-28.837431,REINVENT
-65.123726,17.88982,REINVENT
-18.1818,27.75834,REINVENT
-72.3486,-30.100246,REINVENT
14.502025,69.080765,REINVENT
28.630196,-5.7081676,REINVENT
-0.11565136,-24.449127,REINVENT
60.094894,22.778801,REINVENT
-5.5218472,-16.625713,REINVENT
36.682262,-5.8820806,REINVENT
-11.596773,73.80238,REINVENT
41.74749,63.618465,REINVENT
5.481638,54.045406,REINVENT
-41.46522,-36.15935,REINVENT
46.15282,33.87937,REINVENT
3.4789271,-34.738945,REINVENT
-51.890697,8.850145,REINVENT
-0.5253751,19.575891,REINVENT
46.102856,48.194027,REINVENT
-35.37067,-15.797652,REINVENT
1.9308844,-24.54397,REINVENT
30.268347,46.874367,REINVENT
2.0503385,-40.26953,REINVENT
17.19366,55.89129,REINVENT
-32.959267,25.101702,REINVENT
-25.954514,12.705241,REINVENT
2.264566,17.01277,REINVENT
24.077536,10.012899,REINVENT
-4.280181,20.626081,REINVENT
-30.187815,-40.78641,REINVENT
66.72648,51.711594,REINVENT
-6.6476293,-32.627617,REINVENT
-7.5625916,21.051645,REINVENT
-12.08169,-15.113055,REINVENT
-15.349066,61.74953,REINVENT
-27.610897,61.23831,REINVENT
14.341289,14.766269,REINVENT
2.393865,-19.271288,REINVENT
25.469065,-51.176567,REINVENT
-32.72962,-59.12967,REINVENT
37.91449,-30.309647,REINVENT
-10.958972,-5.7155466,REINVENT
-52.586414,-17.724478,REINVENT
4.971928,-18.197819,REINVENT
29.730291,23.609453,REINVENT
-5.7820983,18.370014,REINVENT
-1.7669795,-20.017256,REINVENT
2.181752,-12.837686,REINVENT
23.434963,-7.4361553,REINVENT
-26.13712,17.437197,REINVENT
25.576475,55.926678,REINVENT
-33.028656,-33.01032,REINVENT
-32.441944,-6.5484114,REINVENT
-64.038315,-1.7694955,REINVENT
-31.73415,-50.229034,REINVENT
-9.007122,-33.522034,REINVENT
35.096077,14.829118,REINVENT
-43.901234,1.6991705,REINVENT
-38.0222,49.08037,REINVENT
-48.643505,-32.25835,REINVENT
16.953426,4.9436593,REINVENT
-71.83956,-17.897856,REINVENT
12.185273,25.702826,REINVENT
-3.2059693,-25.12458,REINVENT
52.178017,31.116133,REINVENT
51.180058,-11.133286,REINVENT
-34.237766,4.5136733,REINVENT
-40.445866,-2.307216,REINVENT
36.463135,-58.187637,REINVENT
-37.722733,48.57541,REINVENT
18.282507,-41.746284,REINVENT
-21.837715,-0.16596907,REINVENT
-30.155638,24.657423,REINVENT
10.591128,48.701958,REINVENT
